SOC_1986,CoordX,CoordX2,CoordX3,CoordY,CoordY2,CoordY3,clay_a,clay_b,clay_c,clay_d,geology_1,geology_2,geology_3,geology_4,geology_5,geology_6,geology_7,geology_8,geology_9,geology_10,geology_11,georeg_1,georeg_2,georeg_3,georeg_4,georeg_6,georeg_8,georeg_10,asp_cos,asp_sin,bluespot,curv_plan,curv_prof,demdetrend,dirinsola,elevation,flowaccu,hdtochn,midslppos,mrvbf,sagawi,slpdeg,slptochn,twi,valldepth,vdtochn,ndviMed_1985,kndviMed_1985,eviMed_1985,saviMed_1985,msaviMed_1985,bsiMed_1985,strMed_1985,brightnessMed_1985,greennessMed_1985,wetnessMed_1985,ndviP10_1985,kndviP10_1985,eviP10_1985,saviP10_1985,msaviP10_1985,bsiP10_1985,strP10_1985,brightnessP10_1985,greennessP10_1985,wetnessP10_1985,ndviP90_1985,kndviP90_1985,eviP90_1985,saviP90_1985,msaviP90_1985,bsiP90_1985,strP90_1985,brightnessP90_1985,greennessP90_1985,wetnessP90_1985,ndviMed_1986,kndviMed_1986,eviMed_1986,saviMed_1986,msaviMed_1986,bsiMed_1986,strMed_1986,brightnessMed_1986,greennessMed_1986,wetnessMed_1986,ndviP10_1986,kndviP10_1986,eviP10_1986,saviP10_1986,msaviP10_1986,bsiP10_1986,strP10_1986,brightnessP10_1986,greennessP10_1986,wetnessP10_1986,ndviP90_1986,kndviP90_1986,eviP90_1986,saviP90_1986,msaviP90_1986,bsiP90_1986,strP90_1986,brightnessP90_1986,greennessP90_1986,wetnessP90_1986,BIO_1985_01,BIO_1985_02,BIO_1985_03,BIO_1985_04,BIO_1985_05,BIO_1985_06,BIO_1985_07,BIO_1985_08,BIO_1985_09,BIO_1985_10,BIO_1985_11,BIO_1985_12,BIO_1985_13,BIO_1985_14,BIO_1985_15,BIO_1985_16,BIO_1985_17,BIO_1985_18,BIO_1985_19,BIO_1986_01,BIO_1986_02,BIO_1986_03,BIO_1986_04,BIO_1986_05,BIO_1986_06,BIO_1986_07,BIO_1986_08,BIO_1986_09,BIO_1986_10,BIO_1986_11,BIO_1986_12,BIO_1986_13,BIO_1986_14,BIO_1986_15,BIO_1986_16,BIO_1986_17,BIO_1986_18,BIO_1986_19,PCA1_1985Med,PCA1_1985P90,PCA1_1986P90,PCA3_1986P90
41.1468375,590920.8125,349187407872,206342100189446140,6115773.5,37402684948480,22874635728437903e4,7.900000095367432,9.199999809265137,13.600000381469727,11.699999809265137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.9950000047683716,-0.09600000083446503,0.15000000596046448,-0.09000000357627869,0.05999999865889549,0.10999999940395355,1291,53.959999084472656,18,272,0.24300000071525574,4.909999847412109,14.069999694824219,1,0.6000000238418579,6.900000095367432,2.9700000286102295,2.8299999237060547,0.6131540536880493,0.3593539893627167,0.42025741934776306,0.17420993745326996,0.3709001839160919,0.141142338514328,4.600555419921875,0.3276810944080353,0.1581753045320511,0.14380422234535217,0.7341240644454956,0.49217936396598816,0.36032554507255554,0.15232421457767487,0.30543625354766846,0.18971112370491028,7.662525653839111,0.21229048073291779,0.11347264796495438,0.10952582955360413,0.3419235050678253,0.11641211062669754,0.3628268539905548,0.12863850593566895,0.27844056487083435,-0.03305045887827873,2.835008144378662,0.5807517766952515,0.1382894665002823,0.24382248520851135,0.4267357289791107,0.1812554895877838,0.5871214866638184,0.1718474179506302,0.381557822227478,-0.16367873549461365,5.372454643249512,0.627789318561554,0.22185927629470825,0.26025980710983276,0.6840668320655823,0.43664926290512085,0.4062225818634033,0.1697603315114975,0.3545100688934326,0.15192821621894836,6.453701972961426,0.2551645338535309,0.1398445963859558,0.10200401395559311,0.029607227072119713,9.328739834018052e-4,0.08284946531057358,0.014413799159228802,0.03396199271082878,-0.2190943956375122,2.647895574569702,1.251599907875061,-0.06745126098394394,0.5218439102172852,7.079999923706055,5.199999809265137,20.384958267211914,705.810546875,19.360000610351563,-6.132631778717041,25.492631912231445,14.779999732971191,-1.809999942779541,15.079999923706055,-1.809999942779541,691.65313720703125,109.81653594970703,19.780000686645508,42.76736831665039,221.1373748779297,122.13105010986328,215.57421875,122.13105010986328,7.440000057220459,5.230000019073486,19.69495964050293,663.77423095703125,19.780000686645508,-6.78000020980835,26.559999465942383,3.1950416564941406,0.6200000047683716,15.229999542236328,-1.0700000524520874,572.094970703125,84.74420928955078,3.859999895095825,49.03179931640625,215.5782012939453,82.86737060546875,114.45420837402344,142.11105346679688,1.078024983406067,0.8422428965568542,1.9600780010223389,0.6908915042877197
13.512251249999998,576906.375,332820971520,1.9200653014754918e+17,6122796,37488630431744,22953524368316878e4,6.900000095367432,7,5.300000190734863,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.9909999966621399,0.13199999928474426,0,0.10000000149011612,0.11999999731779099,8.0600004196167,1171,41.939998626708984,2,366,0.32199999690055847,0.5,12.029999732971191,4,1.5,3.4000000953674316,3.390000104904175,9.619999885559082,0.3655970096588135,0.1344732791185379,0.27497655153274536,0.11743532866239548,0.24480940401554108,0.13670486211776733,2.188084840774536,0.43862101435661316,0.1069355309009552,0.16952884197235107,0.6551863551139832,0.40493136644363403,0.39516112208366394,0.16403666138648987,0.3407166302204132,0.11377067118883133,6.701737880706787,0.26610371470451355,0.13769088685512543,0.1260364055633545,0.3703097999095917,0.1409205198287964,0.30721035599708557,0.13051797449588776,0.27971887588500977,0.2846720218658447,0.7378334403038025,0.5903294086456299,0.11204459518194199,0.190134659409523,0.1823115199804306,0.035157375037670135,0.1491522639989853,0.05820848047733307,0.11773127317428589,0.09360529482364655,1.6360501050949097,0.47856929898262024,0.02944565750658512,0.1911337822675705,0.27681806683540344,0.07723990827798843,0.15224456787109375,0.07135723531246185,0.13809403777122498,0.11950081586837769,3.7187559604644775,0.31186947226524353,0.04700795188546181,0.13456308841705322,0.3159859776496887,0.09991472214460373,0.5165654420852661,0.1221274808049202,0.26546958088874817,0.05062834918498993,0.8627141714096069,0.7171074748039246,0.08869371563196182,0.2455047369003296,7.099999904632568,5.53000020980835,21.406841278076172,709.31683349609375,19.5,-6.340000152587891,25.841800689697266,14.760000228881836,-1.8300000429153442,15.09000015258789,-1.8300000429153442,743.3631591796875,117.61421203613281,19.840526580810547,42.13999938964844,240.9347381591797,125.01842498779297,235.40969848632813,125.01842498779297,7.460000038146973,5.55684232711792,20.637672424316406,663.7294921875,19.90999984741211,-7.007673263549805,26.917673110961914,6.71999979019165,0.699999988079071,15.210000038146973,-1.0700000524520874,596.42822265625,91.9794692993164,2.799999952316284,50.70579147338867,225.19442749023438,87.27473449707031,114.58210754394531,145.74473571777344,-1.7132734060287476,0.2665466368198395,-1.5192408561706543,-0.6840651631355286
33.8144334375,562922.375,316881600512,178379749968576500,6123009,37491239288832,22955918664837523e4,12.5,19.200000762939453,19.200000762939453,16.600000381469727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.23899999260902405,-0.9710000157356262,0,-0.07000000029802322,-0.03999999910593033,-2.630000114440918,1287,38.119998931884766,11,61,0.1289999932050705,2.440000057220459,13.329999923706055,3.0999999046325684,2.700000047683716,5.300000190734863,4.5,2.880000114440918,0.4406278729438782,0.19423401355743408,0.3107007145881653,0.1303066462278366,0.2696647346019745,0.15459127724170685,2.684819221496582,0.3821396827697754,0.11198138445615768,0.1627073884010315,0.44360780715942383,0.19695234298706055,0.2440352886915207,0.10683666169643402,0.2099650800228119,0.16306628286838531,4.012641429901123,0.28106948733329773,0.07827005535364151,0.13263331353664398,0.3645693361759186,0.13329066336154938,0.31884893774986267,0.12079650163650513,0.253790020942688,0.10794659703969955,1.8657612800598145,0.48674631118774414,0.10399272292852402,0.19842608273029327,0.4556935727596283,0.20642469823360443,0.4202236831188202,0.14868256449699402,0.3166036903858185,-0.0059476871974766254,3.7765233516693115,0.4277922809123993,0.14778834581375122,0.18553213775157928,0.3049546480178833,0.0970446839928627,0.1303080916404724,0.05686953663825989,0.10315939038991928,0.031227262690663338,7.363333702087402,0.20085863769054413,0.02750014141201973,0.09114310145378113,0.02381335385143757,7.998315850272775e-4,0.05256911739706993,0.010175803676247597,0.022487029433250427,-0.15589185059070587,1.834167242050171,0.8907139301300049,-0.06610693037509918,0.3616170287132263,7.179999828338623,4.320000171661377,18.040000915527344,693.5557861328125,18.75,-5.210000038146973,23.959999084472656,15.098199844360352,-1.591800570487976,15.098199844360352,-1.591800570487976,808.54022216796875,126.15789794921875,19.236841201782227,41.310001373291016,258.240234375,125.95390319824219,258.240234375,125.95390319824219,7.570000171661377,4.30767297744751,17.52684211730957,648.2821044921875,18.957368850708008,-5.611800670623779,24.56999969482422,7.03000020980835,0.75,15.229999542236328,-0.7699999809265137,616.249755859375,105.24872589111328,2.0799999237060547,56.23579025268555,249.71873474121094,85.02631378173828,105.28346252441406,147.63894653320313,-1.2104418277740479,0.586526095867157,1.6732019186019897,-0.6514447331428528
31.002045625,562922.375,316881600512,178379749968576500,6129788,37574299090944,2303224940086564e5,15,22.899999618530273,21.799999237060547,17.100000381469727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.7839999794960022,-0.6209999918937683,0,0.05999999865889549,-0.029999999329447746,-2.609999895095825,1293,39.869998931884766,2,597,0.11299999803304672,2.930000066757202,14.0600004196167,1.5,0.6000000238418579,4.400000095367432,5.019999980926514,6.25,0.4765520393848419,0.22334358096122742,0.30113694071769714,0.1295045018196106,0.2635277807712555,0.15694421529769897,3.502089262008667,0.3255913257598877,0.10639382898807526,0.13924522697925568,0.3896583616733551,0.15283474326133728,0.14493103325366974,0.07170054316520691,0.1311592161655426,0.19948795437812805,6.489824295043945,0.19016516208648682,0.0462292917072773,0.09076090902090073,0.6109710931777954,0.35689932107925415,0.6672908067703247,0.23866669833660126,0.5406784415245056,0.16006417572498322,1.6638153791427612,0.5959898233413696,0.3033244013786316,0.20231561362743378,0.3159255385398865,0.09954793006181717,0.254472553730011,0.09905208647251129,0.20312006771564484,0,3.600454568862915,0.40797683596611023,0.08571749925613403,0.17215965688228607,0.6726203560829163,0.42395710945129395,0.33295783400535583,0.14523039758205414,0.29030558466911316,0.17842593789100647,7.363333702087402,0.21896739304065704,0.11216259747743607,0.1091020479798317,0.08995708078145981,0.008214501664042473,0.19787727296352386,0.0407477505505085,0.092435821890831,-0.1672956347465515,2.0041797161102295,1.0019055604934692,-0.007782332133501768,0.4176853895187378,7.110000133514404,4.692631721496582,19.152631759643555,697.21295166015625,18.940000534057617,-5.571800708770752,24.51180076599121,15.050000190734863,-1.690000057220459,15.050000190734863,-1.690000057220459,799.5321044921875,123.31758880615234,18.41421127319336,41.27000045776367,257.97979736328125,123.10526275634766,257.97979736328125,123.10526275634766,7.510000228881836,4.691800594329834,18.65180015563965,649.93896484375,19.23495864868164,-5.920000076293945,25.15999984741211,6.913157939910889,0.7400000095367432,15.1899995803833,-0.8399999737739563,593.462646484375,104.49105072021484,1.9299999475479126,56.67315673828125,238.86842346191406,81.71210479736328,103.62841796875,142.46632385253906,-1.3840028047561646,-2.8962645530700684,1.064355731010437,0.007638230919837952
46.32551,667924,446122459136,297975897464504300,6136993,37662681464832,23113562243981535e4,11.899999618530273,11.5,10.300000190734863,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.8309999704360962,0.5559999942779541,0,-0.029999999329447746,0,0.20999999344348907,1320,26.309999465942383,15,435,0.2680000066757202,1.850000023841858,14.079999923706055,3.0999999046325684,1,5.599999904632568,8.859999656677246,7.340000152587891,0.5107690095901489,0.25531551241874695,0.3573330342769623,0.15531949698925018,0.32822278141975403,0.08980413526296616,4.6578497886657715,0.3624749481678009,0.15063737332820892,0.15879032015800476,0.53990238904953,0.2844795286655426,0.22851181030273438,0.10495474934577942,0.19890178740024567,0.11476609110832214,9.024999618530273,0.19621582329273224,0.07212851196527481,0.09837014228105545,0.0029051045421510935,1.8732736862148158e-5,-0.0035674702376127243,0.0015482783783227205,0.003863319754600525,-0.3530733287334442,1.1185595989227295,1.9798190593719482,-0.2593124806880951,0.743949830532074,0.34660977125167847,0.11962228268384933,0.23419158160686493,0.09902776032686234,0.19906312227249146,0.14876104891300201,2.3914358615875244,0.38326898217201233,0.0737445130944252,0.1695716232061386,0.20000000298023224,0.03997867926955223,0.08053679019212723,0.03809523582458496,0.06827542930841446,0.08066218346357346,6.177856922149658,0.21671925485134125,0.0183421541005373,0.12286002188920975,0.45898962020874023,0.20788411796092987,0.3781260848045349,0.1573742777109146,0.3391435444355011,0.21046556532382965,1.5453251600265503,0.5132396221160889,0.15303340554237366,0.20446276664733887,6.849999904632568,5.900000095367432,21.617673873901367,743.17291259765625,19.920000076293945,-7.369999885559082,27.290000915527344,14.920000076293945,-2.509999990463257,15.210000038146973,-2.509999990463257,709.20001220703125,125.41609954833984,20.640830993652344,48.096839904785156,224.55819702148438,115.51895141601563,221.31631469726563,115.51895141601563,7.289999961853027,5.889999866485596,21.441801071166992,677.31524658203125,20.219999313354492,-7.25,27.47684097290039,6.260000228881836,0.5400000214576721,15.300000190734863,-1.2899999618530273,592.6600341796875,86.33841705322266,4.010000228881836,48.27000045776367,200.1136932373047,72.52947235107422,156.93600463867188,114.14759063720703,0.3688252568244934,8.461512565612793,-2.9217138290405273,-0.29312989115715027
40.180245,667924,446122459136,297975897464504300,6122796,37488630431744,22953524368316878e4,12.800000190734863,13.199999809265137,16.200000762939453,15.600000381469727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.013000000268220901,1,0,0.07000000029802322,-0.03999999910593033,-6.159999847412109,1269,4.300000190734863,5,91,0.48100000619888306,6.010000228881836,14.789999961853027,1.2999999523162842,1.2000000476837158,5.300000190734863,9.710000038146973,1.8700000047683716,0.6785014867782593,0.4304230511188507,0.5855475664138794,0.2367338389158249,0.538889467716217,0.12921229004859924,4.3275651931762695,0.44220200181007385,0.27159345149993896,0.18279466032981873,0.46350085735321045,0.21167628467082977,0.1648021936416626,0.07102245092391968,0.12672574818134308,-0.005540166515856981,11.865845680236816,0.16168393194675446,0.03678852692246437,0.09206191450357437,0.548306405544281,0.29192259907722473,0.6081972718238831,0.22502285242080688,0.5066361427307129,0,3.2266666889190674,0.6390353441238403,0.3241629898548126,0.26542752981185913,0.3281446695327759,0.10859879851341248,0.1784157156944275,0.08593091368675232,0.16847868263721466,0.19505219161510468,3.010789632797241,0.3247550129890442,0.06637781113386154,0.15408940613269806,0.7177033424377441,0.4739082157611847,0.31464144587516785,0.14276693761348724,0.2817201018333435,0.24066239595413208,8.725808143615723,0.19966056942939758,0.10544264316558838,0.10777656733989716,0.5415933132171631,0.28550347685813904,0.5373015999794006,0.20571830868721008,0.45947229862213135,0.24019046127796173,1.060628890991211,0.6022384166717529,0.2400333434343338,0.19698818027973175,7.050000190734863,5.207673072814941,19.631799697875977,733.5084228515625,19.751800537109375,-6.769999980926514,26.521800994873047,15.119999885559082,-2.2300000190734863,15.399999618530273,-2.2300000190734863,688.5662841796875,117.46842193603516,21.1200008392334,45.83263397216797,215.56105041503906,115.62548828125,211.8107452392578,115.62548828125,7.449999809265137,5.237672805786133,19.622631072998047,674.61529541015625,19.957672119140625,-6.71999979019165,26.67767333984375,6.529169082641602,0.6200000047683716,15.460000038146973,-1.101800560951233,602.145263671875,103.13578796386719,5.440000057220459,52.22736740112305,194.85157775878906,70.83000183105469,167.1166229248047,115.40316009521484,4.432162761688232,-1.964205265045166,-4.069758415222168,0.04031351953744888
41.08546,646887.1875,418463023104,270698371189047300,6122735,37487883845632,22952838273061146e4,12.800000190734863,17.399999618530273,17.399999618530273,15.199999809265137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.6420000195503235,-0.7670000195503235,0,0.029999999329447746,-0.009999999776482582,0.2199999988079071,1272,6.590000152587891,6,304,0.09300000220537186,6.039999961853027,14.960000038146973,0.30000001192092896,0.5,7,5.019999980926514,2.7699999809265137,0.6998704075813293,0.45416027307510376,0.5184912085533142,0.2020380198955536,0.44419845938682556,0.10480950027704239,5.737617492675781,0.32867342233657837,0.18822339177131653,0.1507682204246521,0.6788710951805115,0.4312307834625244,0.35406965017318726,0.15387527644634247,0.3132161796092987,0.16295035183429718,7.749981880187988,0.23475755751132965,0.12146420031785965,0.12024692445993423,0.6380316615104675,0.3873278796672821,0.6085452437400818,0.24175001680850983,0.5497640371322632,0.19929273426532745,2.205000162124634,0.5358313322067261,0.3055225908756256,0.19256296753883362,0.34799617528915405,0.12069220840930939,0.2056708037853241,0.08775302022695541,0.170871764421463,0.2103676199913025,2.2585089206695557,0.3282817304134369,0.05292721837759018,0.13138994574546814,0.5457938313484192,0.29068002104759216,0.22894272208213806,0.10324132442474365,0.1946602463722229,0.27255210280418396,4.664847373962402,0.22309032082557678,0.062452804297208786,0.11822273582220078,0.5476270914077759,0.2917918264865875,0.6292994618415833,0.20302608609199524,0.45204663276672363,0.12668189406394958,1.523771047592163,0.5691258311271667,0.2252190113067627,0.20158475637435913,7.289999961853027,2.990000009536743,12.906842231750488,695.9549560546875,18.399999618530273,-4.769999980926514,23.166841506958008,15.423157691955566,9.000221252441406,15.430000305175781,-1.5068421363830566,668.5291748046875,110.10210418701172,20.040000915527344,45.78495788574219,204.9263153076172,120.55315399169922,204.9194793701172,121.58759307861328,7.632327079772949,3,12.846842765808105,648.27813720703125,18.43000030517578,-4.909999847412109,23.33767318725586,7.043158054351807,0.6499999761581421,15.420000076293945,-0.5899999737739563,534.5054931640625,76.44451141357422,3.450000047683716,49.1368408203125,185.435791015625,66.64684295654297,132.71578979492188,109.58187866210938,2.9204845428466797,-3.1512134075164795,-4.066707611083984,0.6108829975128174
38.566701875,716928.8125,513986920448,368492044919767040,6136780,37660068413440,2311115563293066e5,13.399999618530273,18.799999237060547,23,21.799999237060547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.6460000276565552,0.7639999985694885,0,0,0.03999999910593033,14.970000267028809,1289,36.869998931884766,4,449,0.3970000147819519,8.8100004196167,14.529999732971191,1.399999976158142,0.8999999761581421,5.199999809265137,3.7799999713897705,7.289999961853027,0.6213620901107788,0.3681993782520294,0.4541085362434387,0.18740712106227875,0.40649572014808655,0.09029833972454071,5.449863433837891,0.3455815613269806,0.18623775243759155,0.1502167135477066,0.49974939227104187,0.2462940365076065,0.16773656010627747,0.07543859630823135,0.13493487238883972,0.16271793842315674,7.662525653839111,0.16113978624343872,0.03875582665205002,0.07797081768512726,0.5678121447563171,0.3248257040977478,0.6547995805740356,0.21036210656166077,0.4760514199733734,0.03986364230513573,2.6395926475524902,0.545748233795166,0.2435196340084076,0.198309525847435,0.2101782262325287,0.044335294514894485,0.1371336728334427,0.06032835692167282,0.1187238097190857,0.2137150913476944,1.3827272653579712,0.42790868878364563,0.027936305850744247,0.18301813304424286,0.5437554717063904,0.28745588660240173,0.2833983898162842,0.1250622570514679,0.24706220626831055,0.23076924681663513,4.049999713897705,0.269488662481308,0.09120234847068787,0.13463960587978363,0.49753281474113464,0.24276208877563477,0.5006587505340576,0.19045394659042358,0.4228277802467346,0.24293334782123566,0.8528711199760437,0.636709988117218,0.2151973396539688,0.2076524943113327,6.800000190734863,3.882327079772949,15.083157539367676,724.253662109375,18.649999618530273,-7.090000152587891,25.739999771118164,0.9876731634140015,9.020000457763672,15.210000038146973,-2.430000066757202,665.43475341796875,127.79158020019531,22.690000534057617,52.63999938964844,219.41873168945313,117.03759002685547,209.5647430419922,130.3433837890625,7.230000019073486,3.7431578636169434,15.143157958984375,659.41998291015625,18.59000015258789,-6.133157730102539,24.72315788269043,6.579999923706055,0.25999999046325684,15.119999885559082,-1.2300000190734863,606.80316162109375,102.61714172363281,7.089169025421143,51.0281982421875,198.01600646972656,72.18737030029297,174.38211059570313,111.06526184082031,2.0325381755828857,-2.1325061321258545,-3.5545804500579834,-0.311335027217865
23.884229062499998,716928.8125,513986920448,368492044919767040,6129788,37574299090944,2303224940086564e5,12.699999809265137,13.300000190734863,20.200000762939453,19.399999618530273,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.996999979019165,-0.07400000095367432,0,-0.029999999329447746,0.019999999552965164,5.340000152587891,1282,18.729999542236328,771,340,0.5419999957084656,3.640000104904175,16.56999969482422,0.699999988079071,2.299999952316284,11,14.729999542236328,13.670000076293945,0.7828783392906189,0.5457756519317627,0.6367372274398804,0.24555036425590515,0.5699053406715393,0.033613450825214386,9.474238395690918,0.3397180438041687,0.25860679149627686,0.1481606662273407,0.6853054165840149,0.43810582160949707,0.33599647879600525,0.14287219941616058,0.2836935818195343,0.09792245179414749,9.681578636169434,0.19897876679897308,0.10848332196474075,0.09087197482585907,0.38088375329971313,0.15873032808303833,0.5757104754447937,0.14370186626911163,0.31580573320388794,-0.08551374077796936,2.6051602363586426,0.6159059405326843,0.14231184124946594,0.2327643781900406,0.29942503571510315,0.08949150145053864,0.18684539198875427,0.08118335157632828,0.15965025126934052,0.171005979180336,2.275313377380371,0.35370928049087524,0.05458427593111992,0.14426442980766296,0.7574079036712646,0.5176846981048584,0.33939751982688904,0.1480012685060501,0.2939048409461975,0.24735043942928314,8.339159965515137,0.19352304935455322,0.10898046940565109,0.10135860741138458,0.48584115505218506,0.23179128766059875,0.42782357335090637,0.17486244440078735,0.38290292024612427,0.23804382979869843,1.2005152702331543,0.5558346509933472,0.18586915731430054,0.20420002937316895,6.900000095367432,4.059999942779541,15.623157501220703,724.63970947265625,18.899999618530273,-7.090000152587891,25.989999771118164,1.0550415515899658,9.15999984741211,15.319999694824219,-2.3399999141693115,658.5289306640625,125.9547348022461,22.010000228881836,51.75,219.90052795410156,119.75579071044922,204.68527221679688,126.24420928955078,7.320000171661377,3.930000066757202,15.72631549835205,661.44580078125,18.899999618530273,-6.090000152587891,24.989999771118164,6.639999866485596,0.36000001430511475,15.239999771118164,-1.1399999856948853,606.888916015625,105.63262939453125,7.440000057220459,52.5099983215332,199.35557556152344,70.90030670166016,173.31788635253906,112.5284194946289,5.87049674987793,0.20808427035808563,-3.299814462661743,-0.31995028257369995
44.095375625,688930.375,474625048576,3.2698362554535117e+17,6115804,37403058241536,22874977016847165e4,14.699999809265137,12.399999618530273,18.299999237060547,17.100000381469727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.9900000095367432,0.1379999965429306,0,0.009999999776482582,0.009999999776482582,4.710000038146973,1282,32.13999938964844,3,245,0.20600000023841858,3.1500000953674316,14.859999656677246,0.6000000238418579,0.30000001192092896,5.599999904632568,3.859999895095825,1.3300000429153442,0.7007580399513245,0.45506036281585693,0.5754978060722351,0.24144268035888672,0.5521843433380127,0.14894314110279083,5.072280406951904,0.4347197115421295,0.2749338150024414,0.199472576379776,0.7272726893424988,0.4845583140850067,0.4361528754234314,0.17932111024856567,0.37822481989860535,0.1024591401219368,8.500263214111328,0.25661447644233704,0.15029974281787872,0.12828852236270905,0.3709360361099243,0.13692116737365723,0.38779640197753906,0.1467849612236023,0.32281139492988586,0.05911915749311447,1.6192221641540527,0.6788010597229004,0.17625771462917328,0.30521121621131897,0.501948356628418,0.2470608651638031,0.3502095639705658,0.1387566477060318,0.28528302907943726,0.13728216290473938,3.2205536365509033,0.3381180465221405,0.11305514723062515,0.13950438797473907,0.6049780249595642,0.35148194432258606,0.21405385434627533,0.0999593660235405,0.1847376674413681,0.23537559807300568,8.201070785522461,0.17253808677196503,0.06086933612823486,0.09052502363920212,0.5608841180801392,0.30461275577545166,0.5744038224220276,0.20958703756332397,0.46850088238716125,0.21883943676948547,1.2033333778381348,0.5881534814834595,0.23507021367549896,0.2040456384420395,6.929999828338623,4.880000114440918,18.3226318359375,731.1304931640625,19.420000076293945,-7.194958209991455,26.6200008392334,0.6899999976158142,-2.369999885559082,15.300000190734863,-2.369999885559082,701.118408203125,121.16263580322266,22.522632598876953,46.756839752197266,228.6486358642578,121.9631576538086,216.21286010742188,121.9631576538086,7.336842060089111,4.789999961853027,18.332632064819336,671.11761474609375,19.559999465942383,-6.550000190734863,26.110000610351563,14.260000228881836,0.41999998688697815,15.329999923706055,-1.2000000476837158,635.169677734375,119.75,7.687368392944336,55.31315994262695,209.00999450683594,72.3549575805664,185.43504333496094,117.61579132080078,4.885954856872559,0.547463595867157,-4.223527908325195,0.298839807510376
33.141884062500004,695922.375,484307959808,337040755325403140,6122978.5,37490865995776,22955575617209657e4,13.899999618530273,20.299999237060547,23.600000381469727,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.8809999823570251,0.4729999899864197,0,0.029999999329447746,0.019999999552965164,5.369999885559082,1249,40.900001525878906,3,389,0.4259999990463257,0.7099999785423279,14.119999885559082,1.2999999523162842,1,4.800000190734863,3.7200000286102295,7.130000114440918,0.759075939655304,0.5198438763618469,0.6357060074806213,0.24127092957496643,0.5550620555877686,0.10260974615812302,5.8974809646606445,0.37388497591018677,0.2509310245513916,0.1718900203704834,0.7063711881637573,0.46141138672828674,0.319609671831131,0.13928446173667908,0.27355101704597473,0.14510974287986755,9.983675003051758,0.19338396191596985,0.10191234201192856,0.09991838783025742,0.661898672580719,0.4121103286743164,0.6104848980903625,0.24687154591083527,0.5635288953781128,0.11312421411275864,3.9316983222961426,0.4969925582408905,0.3136194944381714,0.20217570662498474,0.37339556217193604,0.1388375610113144,0.24123577773571014,0.10484948754310608,0.2108599841594696,0.19648729264736176,2.205000162124634,0.3690342605113983,0.07917911559343338,0.15058481693267822,0.6860814690589905,0.4392978549003601,0.2980928421020508,0.1343856304883957,0.26298072934150696,0.2857531011104584,6.552217960357666,0.20690619945526123,0.09487566351890564,0.10926073789596558,0.44350743293762207,0.19434083998203278,0.43462827801704407,0.1684044748544693,0.3703624904155731,0.1899261474609375,1.04712975025177,0.6220201849937439,0.18737858533859253,0.2192225158214569,6.849999904632568,5.434958457946777,19.78263282775879,739.9068603515625,19.780000686645508,-7.690000057220459,27.469999313354492,0.753157913684845,-2.549999952316284,15.270000457763672,-2.549999952316284,701.1773681640625,124.902099609375,21.331357955932617,49.277671813964844,226.37661743164063,123.45210266113281,221.1907501220703,123.45210266113281,7.269999980926514,5.340000152587891,19.86578941345215,676.78106689453125,19.979999542236328,-6.889999866485596,26.8700008392334,7.508947372436523,0.4000000059604645,15.319999694824219,-1.309999942779541,632.16766357421875,111.02916717529297,7.139999866485596,52.62736892700195,202.40525817871094,75.38105010986328,179.3868408203125,118.51210021972656,5.07544469833374,-3.279794216156006,-2.9001009464263916,-0.4193345606327057
