SOC_2019,CoordX,CoordX2,CoordX3,CoordY,CoordY2,CoordY3,clay_a,clay_b,clay_c,clay_d,geology_1,geology_2,geology_3,geology_4,geology_5,geology_6,geology_7,geology_8,geology_9,geology_10,geology_11,georeg_1,georeg_2,georeg_3,georeg_4,georeg_6,georeg_8,georeg_10,asp_cos,asp_sin,bluespot,curv_plan,curv_prof,demdetrend,dirinsola,elevation,flowaccu,hdtochn,midslppos,mrvbf,sagawi,slpdeg,slptochn,twi,valldepth,vdtochn,ndviMed_2018,kndviMed_2018,eviMed_2018,saviMed_2018,msaviMed_2018,bsiMed_2018,strMed_2018,brightnessMed_2018,greennessMed_2018,wetnessMed_2018,ndviP10_2018,kndviP10_2018,eviP10_2018,saviP10_2018,msaviP10_2018,bsiP10_2018,strP10_2018,brightnessP10_2018,greennessP10_2018,wetnessP10_2018,ndviP90_2018,kndviP90_2018,eviP90_2018,saviP90_2018,msaviP90_2018,bsiP90_2018,strP90_2018,brightnessP90_2018,greennessP90_2018,wetnessP90_2018,ndviMed_2019,kndviMed_2019,eviMed_2019,saviMed_2019,msaviMed_2019,bsiMed_2019,strMed_2019,brightnessMed_2019,greennessMed_2019,wetnessMed_2019,ndviP10_2019,kndviP10_2019,eviP10_2019,saviP10_2019,msaviP10_2019,bsiP10_2019,strP10_2019,brightnessP10_2019,greennessP10_2019,wetnessP10_2019,ndviP90_2019,kndviP90_2019,eviP90_2019,saviP90_2019,msaviP90_2019,bsiP90_2019,strP90_2019,brightnessP90_2019,greennessP90_2019,wetnessP90_2019,BIO_2018_01,BIO_2018_02,BIO_2018_03,BIO_2018_04,BIO_2018_05,BIO_2018_06,BIO_2018_07,BIO_2018_08,BIO_2018_09,BIO_2018_10,BIO_2018_11,BIO_2018_12,BIO_2018_13,BIO_2018_14,BIO_2018_15,BIO_2018_16,BIO_2018_17,BIO_2018_18,BIO_2018_19,PermGrass18,GrassRot18,Crops18,BareSoil18,PermGrass19,GrassRot19,Crops19
30.857986406250003,611927.1875,374454878208,229139116581715970,6108781.5,37317213421568,22796269576484448e4,13,18,20.399999618530273,18.799999237060547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.3179999887943268,0.9480000138282776,0,-0.019999999552965164,-0.009999999776482582,-0.18000000715255737,1275,21.979999542236328,7,280,0.33399999141693115,0.8399999737739563,14.279999732971191,1.2000000476837158,1.899999976158142,5.800000190734863,5.28000020980835,9.5,0.6760321855545044,0.4277189373970032,0.46727609634399414,0.18736271560192108,0.40329381823539734,0.1432911604642868,5.108567237854004,0.32451409101486206,0.17185328900814056,0.1761540025472641,0.7609304785728455,0.5218544602394104,0.3064476549625397,0.13515706360340118,0.26111170649528503,0.17783933877944946,11.520000457763672,0.1560644656419754,0.09574297815561295,0.06424324959516525,0.6300585269927979,0.37738627195358276,0.6027348637580872,0.24402031302452087,0.5544414520263672,0.28890490531921387,1.2898783683776855,0.6206322312355042,0.3163791596889496,0.2741783559322357,0.4597090184688568,0.20837143063545227,0.29667168855667114,0.13166598975658417,0.270752489566803,0.3398911654949188,1.3827272653579712,0.3840579688549042,0.10646602511405945,0.12561839818954468,0.77816009521484375,0.5407713055610657,0.33560600876808167,0.1483546793460846,0.29334312677383423,0.24200454354286194,9.812894821166992,0.1898794025182724,0.10924691706895828,0.1107129454612732,0.5143179297447205,0.2585969865322113,0.47568920254707336,0.19746838510036469,0.4396730959415436,0.2975524663925171,0.7963986396789551,0.634871244430542,0.23340068757534027,0.2093055099248886,10.1899995803833,4.320000171661377,17.24346160888672,713.7347412109375,23.75263214111328,-1.2926315069198608,25.050830841064453,4.574737071990967,17.479999542236328,18.8799991607666,1.340000033378601,508.3403015136719,84.0189437866211,10.052631378173828,54.887367248535156,159.25685119628906,49.52052688598633,109.57052612304688,158,0,1,0,0,0,0,0
73.30352803125,604904.8125,365909835776,221340624203284480,6108994.5,37319813890048,22798653317693466e4,11.5,12.300000190734863,14.100000381469727,12.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.27900001406669617,0.9599999785423279,0.10000000149011612,-0.009999999776482582,0.07000000029802322,-8.229999542236328,1272,58.439998626708984,5,213,0.39899998903274536,4.71999979019165,14.220000267028809,0.4000000059604645,0.5,6.599999904632568,5.880000114440918,1.7999999523162842,0.4431605339050293,0.1974218487739563,0.32730576395988464,0.1413336843252182,0.2990803122520447,0.1160409227013588,3.210850238800049,0.40920186042785645,0.14249029755592346,0.1847536861896515,0.6296296119689941,0.37689316272735596,0.3281853199005127,0.14718614518642426,0.29762575030326843,0.2068592607975006,6.017993450164795,0.2327081859111786,0.12008969485759735,0.09310130029916763,-0.029578853398561478,0.010472102090716362,0.27268004417419434,-0.016271818429231644,-0.045511119067668915,-0.2611529529094696,0.9592307806015015,2.9109137058258057,-0.3216533660888672,1.1491107940673828,0.75275719165802,0.5129502415657043,0.575507402420044,0.23854514956474304,0.5491697788238525,0.27601197361946106,4.179228782653809,0.3797368109226227,0.24908030033111572,0.17337344586849213,0.7208331823348999,0.4773918688297272,0.3226550817489624,0.14452695846557617,0.28603246808052063,0.21494020521640778,9.024999618530273,0.20214679837226868,0.10898566991090775,0.11595462262630463,0.01709107682108879,0.0028365282341837883,0.026939114555716515,0.006950685288757086,0.015172155573964119,-0.16115839779376984,0.7948784828186035,1.076405644416809,-0.12120784819126129,0.39676088094711304,9.970000267028809,4.46999979019165,17.75263214111328,708.749755859375,23.547672271728516,-1.6408309936523438,25.191801071166992,14.949999809265137,17.200000762939453,18.571800231933594,1.136842131614685,548.472900390625,90.018646240234375,9.982630729675293,54.59736633300781,174.97262573242188,53.40420913696289,118.1329345703125,168.9284210205078,0,1,0,0,0,0,0
55.9306335625,597912.8125,357499731968,2.1375366755411558e+17,6102002.5,37234434637824,2272046132838185e5,12.5,18.100000381469727,18.5,15.199999809265137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.14300000667572021,-0.9900000095367432,0.44999998807907104,-0.019999999552965164,0.25999999046325684,13.9399995803833,1281,40.36000061035156,35,245,0.2709999978542328,1.9700000286102295,13.460000038146973,1.2000000476837158,0.8999999761581421,7.5,3.140000104904175,3.7899999618530273,0.6134706139564514,0.3597615957260132,0.4216594398021698,0.17873214185237885,0.38322386145591736,0.2631371319293976,2.8740835189819336,0.3601135015487671,0.16298675537109375,0.15220370888710022,0.8266922235488892,0.5928630232810974,0.2751951813697815,0.1133459210395813,0.20961999893188477,-0.06450336426496506,22.072105407714844,0.10347400605678558,0.07624231278896332,0.03804530203342438,0.47025105357170105,0.21991127729415894,0.35508671402931213,0.16047564148902893,0.34681186079978943,0.2612074911594391,1.5501797199249268,0.48629775643348694,0.1707782745361328,0.18595176935195923,0.6874834299087524,0.44042348861694336,0.46759676933288574,0.19979681074619293,0.43794047832489014,0.20211967825889587,5.212884902954102,0.32636475563049316,0.1933950036764145,0.14734217524528503,0.7167162299156189,0.47282034158706665,0.3145354688167572,0.14265009760856628,0.28178948163986206,0.15835319459438324,12.061990737915039,0.1867566555738449,0.1080053374171257,0.09541922062635422,0.5847586989402771,0.32946765422821045,0.5394651889801025,0.21971163153648376,0.49374648928642273,0.24302200973033905,1.5089665651321411,0.5764708518981934,0.2681065499782562,0.22808460891246796,10.039999961853027,3.5926315784454346,15.245789527893066,695.28424072265625,22.540000915527344,-1.0199999809265137,23.562631607055664,15.199999809265137,16.940000534057617,18.483158111572266,1.409999966621399,526.32244873046875,85.99473571777344,7.372631549835205,56.23917007446289,173.31842041015625,44.67052459716797,109.60263061523438,160.53736877441406,0,1,0,0,1,0,0
48.5114540625,590920.8125,349187407872,206342100189446140,6101789.5,37231834169344,22718082864828645e4,12.199999809265137,14.699999809265137,16.600000381469727,14.100000381469727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.7850000262260437,-0.6200000047683716,0,0.009999999776482582,-0.009999999776482582,4.320000171661377,1258,17.06999969482422,2,86,0.27900001406669617,3.4100000858306885,15.770000457763672,0.699999988079071,2.0999999046325684,5.099999904632568,7.429999828338623,3.130000114440918,0.7340832948684692,0.49211716651916504,0.48124265670776367,0.20407389104366302,0.4479532539844513,0.2370879352092743,5.382652282714844,0.3029533326625824,0.19011157751083374,0.1363418847322464,0.6692718863487244,0.4205935001373291,0.21234583854675293,0.10257526487112045,0.18840588629245758,0.291949987411499,10.78126049041748,0.13129225373268127,0.070529840886592865,0.05260393023490906,0.5101048350334167,0.25590991973876953,0.4627915918827057,0.17758791148662567,0.38836291432380676,0.0951329842209816,2.630364179611206,0.47942712903022766,0.1995677649974823,0.2057391107082367,0.6668869853019714,0.4179477095603943,0.39488688111305237,0.17387786507606506,0.36692187190055847,0.26871785521507263,4.472448348999023,0.2854641377925873,0.15386679768562317,0.13128036260604858,0.8334769010543823,0.600382387638092,0.36867254972457886,0.16186663508415222,0.32614657282829285,0.25201040506362915,12.034622192382813,0.16994766891002655,0.12516723573207855,0.0780094638466835,0.5111597180366516,0.2586419880390167,0.44963499903678894,0.17279990017414093,0.37599778175354004,0.16947893798351288,1.9639246463775635,0.48704802989959717,0.175525963306427,0.21105855703353882,10.130000114440918,3.7126317024230957,15.685263633728027,695.115234375,22.710830688476563,-0.9599999785423279,23.670000076293945,15.279999732971191,17.040000915527344,18.57819938659668,1.5099999904632568,531.2615966796875,83.3415756225586,7.612631797790527,54.885040283203125,173.90525817871094,46.57105255126953,108.12000274658203,161.64053344726563,0,0,0,0,0,0,0
46.95624553125,597912.8125,357499731968,2.1375366755411558e+17,6108781.5,37317213421568,22796269576484448e4,7.599999904632568,9.199999809265137,9.699999809265137,7.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.9959999918937683,0.09399999678134918,0,0.009999999776482582,0.07000000029802322,-2.240000009536743,1252,68.87000274658203,2,435,0.13600000739097595,4.889999866485596,13.989999771118164,1,0.8999999761581421,4.900000095367432,3.8299999237060547,6.460000038146973,0.38591983914375305,0.1485530585050583,0.2749616801738739,0.12881870567798615,0.27211475372314453,0.10186538100242615,3.29396915435791,0.4267001152038574,0.1446075737476349,0.18290138244628906,0.5352723598480225,0.27973756194114685,0.22648246586322784,0.1037278100848198,0.19623427093029022,0.21962802112102509,5.730239391326904,0.19409281015396118,0.07016243040561676,0.07360253483057022,-0.34086403250694275,0.11567990481853485,3.315129280090332,-0.18787910044193268,-0.5251308679580688,-0.2786529064178467,1.562911868095398,2.4640538692474365,-0.9020853042602539,1.0643655061721802,0.5392520427703857,0.2836481034755707,0.3910329043865204,0.15544112026691437,0.3263291120529175,0.03140295669436455,5.523646354675293,0.32655462622642517,0.14282910525798798,0.138357475399971,0.7114865183830261,0.46699467301368713,0.3185754120349884,0.13957013189792633,0.2741314768791199,0.04391453415155411,15.335822105407715,0.1779937893152237,0.10418030619621277,0.08607068657875061,0.09499780088663101,0.015314287506043911,-0.09044191986322403,0.03818977251648903,0.0830228179693222,-0.1503840982913971,1.0660271644592285,0.8670163750648499,-0.05276477336883545,0.32839345932006836,9.899999618530273,4.440831184387207,17.772632598876953,702.93865966796875,23.292631149291992,-1.7000000476837158,24.992631912231445,14.899999618530273,17.021800994873047,18.40999984741211,1.1299999952316284,555.94842529296875,89.87420654296875,9.602631568908691,54.455039978027344,181.76104736328125,53.28526306152344,118.77999877929688,169.3873748779297,0,1,0,0,1,0,0
63.80499114,590920.8125,349187407872,206342100189446140,6108781.5,37317213421568,22796269576484448e4,9,17.200000762939453,20.899999618530273,19.399999618530273,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.9200000166893005,-0.3930000066757202,0,-0.03999999910593033,0.009999999776482582,3.549999952316284,1242,52.83000183105469,3,30,0.16200000047683716,3.3499999046325684,14.069999694824219,1.100000023841858,0.8999999761581421,4.900000095367432,5.639999866485596,0.46000000834465027,0.5781636238098145,0.3242526650428772,0.4166906177997589,0.1801455020904541,0.39080044627189636,0.30612486600875854,1.9913421869277954,0.42127305269241333,0.17481091618537903,0.19132447242736816,0.7634000182151794,0.524297297000885,0.47482046484947205,0.2038334310054779,0.44691842794418335,0.3410126864910126,4.669679641723633,0.29048195481300354,0.1844184249639511,0.1275334507226944,0.18792271614074707,0.03826224431395531,0.29854410886764526,0.07298921793699265,0.15726009011268616,-0.034808505326509476,1.2514091730117798,0.7180590033531189,0.047756846994161606,0.3018908202648163,0.6701545119285583,0.4213433861732483,0.460653156042099,0.19551487267017365,0.4265245795249939,0.27331119775772095,3.3710060119628906,0.3524826169013977,0.18650701642036438,0.16792790591716766,0.6375672221183777,0.38554778695106506,0.22679397463798523,0.10587731003761292,0.19685646891593933,0.12217745929956436,13.963971138000488,0.13938671350479126,0.07577353715896606,0.05968532711267471,0.5569973587989807,0.3026968538761139,0.4447575509548187,0.19533352553844452,0.43278220295906067,0.21037593483924866,2.3794307708740234,0.49065062403678894,0.2235201895236969,0.2225009799003601,9.947368621826172,4.532631874084473,18.11578941345215,701.412109375,23.329999923706055,-1.7000000476837158,25.030000686645508,14.949999809265137,17.040000915527344,18.43000030517578,1.1799999475479126,567.13134765625,88.897674560546875,9.915789604187012,53.75503921508789,185.9431610107422,54.59609603881836,118.85030364990234,171.59759521484375,1,0,0,0,0,0,0
90.7287766875,590920.8125,349187407872,206342100189446140,6115773.5,37402684948480,22874635728437903e4,7.900000095367432,9.199999809265137,13.600000381469727,11.699999809265137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.9950000047683716,-0.09600000083446503,0.15000000596046448,-0.09000000357627869,0.05999999865889549,0.10999999940395355,1291,53.959999084472656,18,272,0.24300000071525574,4.909999847412109,14.069999694824219,1,0.6000000238418579,6.900000095367432,2.9700000286102295,2.8299999237060547,0.5244144797325134,0.26848456263542175,0.3922615051269531,0.17331773042678833,0.3752574026584625,0.06282000243663788,5.269407272338867,0.3917429447174072,0.1957162767648697,0.1677478700876236,0.8222089409828186,0.5883926749229431,0.482943594455719,0.20367591083049774,0.4442920386791229,0.27584710717201233,7.613258361816406,0.23549114167690277,0.17964941263198853,0.09466150403022766,0.0685345008969307,0.009623130783438683,0.17157652974128723,0.030333707109093666,0.06818094104528427,-0.23376208543777466,2.2660818099975586,1.9331361055374146,-0.10998273640871048,0.8044722676277161,0.44442522525787354,0.19657376408576965,0.23828566074371338,0.10975512862205505,0.2170097678899765,0.26749351620674133,2.852248430252075,0.29788854718208313,0.08332468569278717,0.13207025825977325,0.7752668857574463,0.5377411842346191,0.30352047085762024,0.1361604630947113,0.2632741332054138,0.22400739789009094,11.520000457763672,0.16257445514202118,0.09819918870925903,0.087638959288597107,0.5719009637832642,0.31622347235679626,0.4620281457901001,0.20116311311721802,0.44632378220558167,0.3265359103679657,1.3250857591629028,0.4943642318248749,0.22559750080108643,0.15900468826293945,9.979999542236328,5.369999885559082,20.314958572387695,710.50787353515625,24.262632369995117,-2.1600000858306885,26.422632217407227,14.84000015258789,17.31999969482422,18.530000686645508,1.0800000429153442,542.87158203125,84.67420959472656,11.14495849609375,52.649169921875,177.18157958984375,56.71263122558594,116.6736831665039,164.21841430664063,0,1,0,0,0,0,1
32.6442403125,576906.375,332820971520,1.9200653014754918e+17,6108781.5,37317213421568,22796269576484448e4,6.699999809265137,9,9.399999618530273,11.199999809265137,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.9810000061988831,-0.19300000369548798,0,-0.05999999865889549,0.05999999865889549,-21.270000457763672,1198,6.900000095367432,4,30,0.38499999046325684,4.880000114440918,13.420000076293945,3.799999952316284,3,4.099999904632568,6.519999980926514,1.600000023841858,0.5523555874824524,0.29628005623817444,0.4075793921947479,0.16419970989227295,0.34836316108703613,0.13093270361423492,3.5331521034240723,0.3569202721118927,0.15248486399650574,0.14295656979084015,0.7177033424377441,0.4739082157611847,0.319406658411026,0.14276693761348724,0.2817201018333435,0.25247329473495483,7.749981880187988,0.1886853128671646,0.10703393816947937,0.0834069773554802,0.28626662492752075,0.09074780344963074,0.23370984196662903,0.1062096580862999,0.22890889644622803,0.1771339625120163,1.1387289762496948,0.620408833026886,0.11321774125099182,0.2514360845088959,0.4799030125141144,0.23132169246673584,0.32665011286735535,0.13855628669261932,0.28846898674964905,0.22328954935073853,2.3754401206970215,0.37018871307373047,0.12013169378042221,0.15631018579006195,0.7993118166923523,0.5639535188674927,0.37669822573661804,0.16462792456150055,0.33497145771980286,0.2801021635532379,8.489203453063965,0.20280690491199493,0.12735773622989655,0.10736113041639328,0.3451274633407593,0.12684905529022217,0.30651986598968506,0.12631963193416595,0.2731589674949646,0.23534052073955536,0.7730732560157776,0.6281079649925232,0.11461741477251053,0.2097855657339096,10.15999984741211,4.760000228881836,18.802631378173828,702.7857666015625,23.719999313354492,-1.5700000524520874,25.290000915527344,2.6626317501068115,17.309999465942383,18.6299991607666,1.3799999952316284,550.67681884765625,84.11000061035156,10.730830192565918,52.751800537109375,181.52232360839844,53.217674255371094,111.87210845947266,164.1424102783203,0,1,0,0,0,0,0
31.855813687499996,569914.375,324802379776,185109551404548100,6115986.5,37405289611264,22877024747302735e4,3.5999999046325684,3.5,1.2999999523162842,2.9000000953674316,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.09700000286102295,-0.9950000047683716,0,0,-0.029999999329447746,-13.199999809265137,1270,2.569999933242798,1,61,0.6880000233650208,5.610000133514404,15.4399995803833,0,1.600000023841858,7.199999809265137,15.899999618530273,1.7000000476837158,0.5499579906463623,0.29487869143486023,0.34426259994506836,0.1563393920660019,0.3279595673084259,0.2915801703929901,2.609088897705078,0.3673751652240753,0.13944557309150696,0.18396291136741638,0.6645345687866211,0.4159402847290039,0.15950031578540802,0.07317657768726349,0.12680500745773315,0.10113002359867096,17.181228637695313,0.09569806605577469,0.044390782713890076,0.049542538821697235,0.4372766315937042,0.18899577856063843,0.4277871549129486,0.15128061175346375,0.3253629505634308,0.12728911638259888,1.5699875354766846,0.529482364654541,0.1506381630897522,0.23534053564071655,0.6076614856719971,0.35347235202789307,0.3834436535835266,0.1676185429096222,0.3533893823623657,0.31027403473854065,2.690063238143921,0.3453952968120575,0.14590780436992645,0.1635957658290863,0.6370938420295715,0.3854638636112213,0.35434412956237793,0.15877942740917206,0.32795819640159607,0.2917114496231079,4.095752239227295,0.28604307770729065,0.13205094635486603,0.1448734849691391,0.5086421370506287,0.2560449242591858,0.4198710024356842,0.1644607037305832,0.35373738408088684,0.1997607797384262,1.87921142578125,0.4689132571220398,0.15403291583061218,0.20748402178287506,10.220000267028809,4.900000095367432,19.236841201782227,704.44024658203125,23.896841049194336,-1.5800000429153442,25.471799850463867,15.180000305175781,17.440000534057617,18.690000534057617,1.409999966621399,551.7110595703125,84.42157745361328,13.164958000183105,52.900001525878906,182.723388671875,53.57759094238281,112.89684295654297,160.6555633544922,1,0,0,0,0,0,0
40.4586263025,576906.375,332820971520,1.9200653014754918e+17,6129788,37574299090944,2303224940086564e5,7.599999904632568,9.100000381469727,9.199999809265137,10.899999618530273,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.8859999775886536,0.46399998664855957,0,0.3100000023841858,-0.25,-9.680000305175781,1334,33.349998474121094,1,125,0.46000000834465027,3.809999942779541,13.520000457763672,2.4000000953674316,1.7999999523162842,3.299999952316284,9.079999923706055,3.869999885559082,0.5564368367195129,0.3043343424797058,0.41951292753219604,0.16919615864753723,0.36299189925193787,0.20751483738422394,2.5239124298095703,0.39276421070098877,0.15727238357067108,0.16722433269023895,0.5410895943641663,0.30542778968811035,0.22540515661239624,0.09795062243938446,0.18572844564914703,0.10623928904533386,9.146970748901367,0.1644815355539322,0.06708593666553497,0.06603493541479111,0.1459570676088333,0.023072969168424606,0.18489360809326172,0.05635936185717583,0.12066563963890076,-0.002591850934550166,1.2011971473693848,0.7217210531234741,0.017123691737651825,0.2924899160861969,0.731404185295105,0.48915931582450867,0.5781518220901489,0.23569464683532715,0.5383997559547424,0.2566554546356201,3.569391965866089,0.4008376896381378,0.2470003068447113,0.1824914962053299,0.7915384769439697,0.5555281043052673,0.5323187708854675,0.22118927538394928,0.49712446331977844,0.2888290584087372,5.289999961853027,0.3129735589027405,0.205343097448349,0.15272270143032074,0.6382734179496765,0.38629966974258423,0.5508599877357483,0.22356025874614716,0.5034984946250916,0.22101451456546783,2.401845693588257,0.48417848348617554,0.2520013451576233,0.20959250628948212,10.027368545532227,6.146842002868652,22.40180015563965,713.078125,24.916841506958008,-2.509999990463257,27.43000030517578,14.760000228881836,17.489999771118164,18.530000686645508,1.0499999523162842,549.111572265625,84.6263198852539,15.173157691955566,53.09000015258789,184.30661010742188,57.583160400390625,119.80895233154297,160.78631591796875,0,1,0,0,0,0,0
28.901204062500003,576906.375,332820971520,1.9200653014754918e+17,6122796,37488630431744,22953524368316878e4,6.900000095367432,7,5.300000190734863,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.9909999966621399,0.13199999928474426,0,0.10000000149011612,0.11999999731779099,8.0600004196167,1171,41.939998626708984,2,366,0.32199999690055847,0.5,12.029999732971191,4,1.5,3.4000000953674316,3.390000104904175,9.619999885559082,0.5386937260627747,0.2826548218727112,0.38067007064819336,0.1588044911623001,0.3350662887096405,0.17545850574970245,3.0925488471984863,0.3606911301612854,0.14481177926063538,0.14608295261859894,0.5465035438537598,0.29156821966171265,0.24315200746059418,0.11425076425075531,0.22055377066135406,0.18103620409965515,7.2029500007629395,0.2030647099018097,0.08657049387693405,0.08378586918115616,0.17650744318962097,0.031322699040174484,0.47984495759010315,0.07505308836698532,0.16626641154289246,-0.13093093037605286,1.488119125366211,0.8585383296012878,0.048097237944602966,0.35595616698265076,0.6747420430183411,0.42639243602752686,0.46549320220947266,0.19281750917434692,0.41874051094055176,0.17045781016349792,4.942412853240967,0.327909916639328,0.17847393453121185,0.15000928938388824,0.887512743473053,0.6569914221763611,0.36969494819641113,0.1564515233039856,0.3108971118927002,-0.16398891806602478,44.5045166015625,0.1300097554922104,0.11950317770242691,0.05330337584018707,0.3736681044101715,0.13976868987083435,0.30223962664604187,0.13103532791137695,0.27990832924842834,0.2805895209312439,0.8043262362480164,0.5711159110069275,0.11934631317853928,0.19994494318962097,10.029999732971191,5.769999980926514,21.479999542236328,709.34259033203125,24.530000686645508,-2.3399999141693115,26.8700008392334,14.829999923706055,17.389999389648438,18.5,1.1200000047683716,575.1513671875,88.21556854248047,14.643157958984375,52.540000915527344,190.982421875,59.68052673339844,122.50052642822266,169.06578063964844,0,1,0,0,1,0,0
32.63296528125,562922.375,316881600512,178379749968576500,6123009,37491239288832,22955918664837523e4,12.5,19.200000762939453,19.200000762939453,16.600000381469727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.23899999260902405,-0.9710000157356262,0,-0.07000000029802322,-0.03999999910593033,-2.630000114440918,1287,38.119998931884766,11,61,0.1289999932050705,2.440000057220459,13.329999923706055,3.0999999046325684,2.700000047683716,5.300000190734863,4.5,2.880000114440918,0.5890074372291565,0.33378177881240845,0.44071710109710693,0.17983075976371765,0.38781416416168213,0.25365525484085083,2.2412683963775635,0.40194371342658997,0.1689312905073166,0.17464013397693634,0.867539644241333,0.6295021176338196,0.14684928953647614,0.07262472063302994,0.12377351522445679,0.7304496169090271,24.010000228881836,0.06915245950222015,0.043074049055576324,0.03186884522438049,0.366645485162735,0.13540169596672058,0.3161969482898712,0.13185462355613708,0.28335344791412354,0.17448166012763977,1.2685623168945313,0.5794829726219177,0.13570314645767212,0.2531126141548157,0.5718770027160645,0.3186604082584381,0.3586612343788147,0.15750442445278168,0.3299688994884491,0.23660309612751007,3.440063238143921,0.3260200023651123,0.1406346708536148,0.1517973691225052,0.5911413431167603,0.33609825372695923,0.2580428123474121,0.11539067327976227,0.2211044430732727,0.20844422280788422,6.283231735229492,0.20423543453216553,0.08041470497846603,0.09990151226520538,0.5999257564544678,0.3452672064304352,0.48001259565353394,0.19761905074119568,0.4354153871536255,0.25567248463630676,2.068042516708374,0.4480597674846649,0.2029416263103485,0.18700772523880005,10.010000228881836,4.510000228881836,18.219999313354492,697.5689697265625,23.200000762939453,-1.559999942779541,24.76504135131836,14.97232723236084,17.110000610351563,18.382326126098633,1.25,565.2147216796875,86.80631256103516,15.863462448120117,55.0099983215332,192.9296875,53.33894729614258,117.36105346679688,158.44000244140625,0,1,0,0,0,0,0
94.51544216125001,569914.375,324802379776,185109551404548100,6136597.5,37657828655104,23109093828726253e4,14.399999618530273,19.700000762939453,19.5,18.299999237060547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.675000011920929,-0.7369999885559082,0.09000000357627869,0.1899999976158142,-0.10000000149011612,-15.3100004196167,1294,48.29999923706055,1,96,0.5419999957084656,4.929999828338623,13.520000457763672,1.7000000476837158,0.8999999761581421,3.700000047683716,11.970000267028809,1.440000057220459,0.4027393162250519,0.1611638367176056,0.2588072121143341,0.11193762719631195,0.22577345371246338,0.24913202226161957,1.8423540592193604,0.36859962344169617,0.08435077220201492,0.1411784142255783,0.4307171404361725,0.18414516746997833,0.1760871410369873,0.07890313863754272,0.14499980211257935,0.19077959656715393,5.102631568908691,0.21079257130622864,0.04767274111509323,0.11384057998657227,0.45221230387687683,0.20221151411533356,0.3664231598377228,0.14656291902065277,0.31107097864151,0.2740958631038666,1.125,0.48738253116607666,0.12705016136169434,0.1783486306667328,0.5433700680732727,0.28778594732284546,0.3531198799610138,0.15692366659641266,0.3299309015274048,0.21986907720565796,3.2529401779174805,0.3493628203868866,0.1448405534029007,0.15073055028915405,0.7731475830078125,0.5350700616836548,0.4125060737133026,0.1683684140443802,0.3468508720397949,0.1549232006072998,8.457193374633789,0.2117467224597931,0.133893221616745,0.10158820450305939,0.07843181490898132,0.0062692551873624325,0.3966042995452881,0.03716376796364784,0.08607509732246399,-0.08305726945400238,0.4156090021133423,1.2891309261322021,-0.05672712251543999,0.5031898021697998,9.90999984741211,6.019999980926514,22.221799850463867,707.94366455078125,24.611801147460938,-2.4626317024230957,27.079999923706055,14.638199806213379,17.309999465942383,18.368200302124023,0.9900000095367432,543.7857666015625,84.38947296142578,17.053157806396484,54.95083236694336,188.0399932861328,55.4050407409668,120.89263153076172,153.0478973388672,0,1,0,0,0,0,1
